Date,Open,High,Low,Close,Adj Close,Volume,3WeeksAgo,Target,Close_Ratio_1,Trend_1,Close_Ratio_6,Trend_6,Close_Ratio_50,Trend_50
2005-04-25,1.3032139539718628,1.3396430015563965,1.2578569650650024,1.2878570556640625,1.0961188077926636,3417593200,1.3410710096359253,1,1.0,0.0,0.924457349899507,2.0,1.3242307902928947,37.0
2005-05-02,1.293213963508606,1.3332140445709229,1.2864290475845337,1.3300000429153442,1.1319875717163086,2124449600,1.448570966720581,1,1.0,1.0,0.9766588620341919,2.0,1.3441810999357875,37.0
2005-05-09,1.3314290046691895,1.337499976158142,1.1825000047683716,1.241786003112793,1.056907057762146,4510895200,1.3657139539718628,1,1.0,1.0,0.9369444123682149,3.0,1.2365130903854729,37.0
2005-05-16,1.2342859506607056,1.3457139730453491,1.233214020729065,1.3410710096359253,1.141410231590271,2945174400,1.2789289951324463,0,1.0,1.0,1.0407905888593305,4.0,1.3137358703769157,37.0
2005-05-23,1.3517860174179077,1.4621429443359375,1.3517860174179077,1.448570966720581,1.232905626296997,2873570000,1.3682140111923218,0,1.0,0.0,1.097798392837055,4.0,1.3944656705115708,36.0
2005-05-30,1.4521429538726807,1.4557139873504639,1.3489290475845337,1.3657139539718628,1.1623841524124146,2188860800,1.3485709428787231,0,1.0,0.0,1.022368647967935,3.0,1.2953004884520314,35.0
2005-06-06,1.3689290285110474,1.3796429634094238,1.2685710191726685,1.2789289951324463,1.0885201692581177,3030426000,1.3035709857940674,1,1.0,0.0,0.9584693913058783,3.0,1.1976071820928356,35.0
2005-06-13,1.2817859649658203,1.3764289617538452,1.276785969734192,1.3682140111923218,1.164512276649475,2490762400,1.3660709857940674,0,1.0,1.0,1.0205113479474537,3.0,1.2619946262373238,36.0
2005-06-20,1.3517860174179077,1.420714020729065,1.3350000381469727,1.3485709428787231,1.1477934122085571,2204132000,1.4839290380477905,1,1.0,0.0,0.9926826510947607,2.0,1.2255120373111221,36.0
2005-06-27,1.3157140016555786,1.3607139587402344,1.2899999618530273,1.3035709857940674,1.1094931364059448,2067220400,1.5714290142059326,1,1.0,1.0,0.9639931687134339,2.0,1.1691369575291113,36.0
2005-07-04,1.3053569793701172,1.3671430349349976,1.3035709857940674,1.3660709857940674,1.1626880168914795,1523354000,1.5232139825820923,1,1.0,1.0,1.0205895406937653,3.0,1.2074774697626096,37.0
2005-07-11,1.3703570365905762,1.5003570318222046,1.3492859601974487,1.4839290380477905,1.262999176979065,4244405200,1.5353569984436035,1,1.0,1.0,1.0925589512769658,4.0,1.2909664522686222,37.0
2005-07-18,1.478929042816162,1.5728570222854614,1.4667860269546509,1.5714290142059326,1.3374722003936768,2416125600,1.6464289426803589,1,1.0,1.0,1.1168934188568564,5.0,1.3427984126962074,38.0
2005-07-25,1.5710710287094116,1.5850000381469727,1.5092860460281372,1.5232139825820923,1.2964354753494263,1660360800,1.6367859840393066,1,1.0,1.0,1.0631048641310825,5.0,1.2803191592279826,38.0
2005-08-01,1.5203570127487183,1.5535709857940674,1.5007139444351196,1.5353569984436035,1.3067703247070312,1380682800,1.6335710287094116,1,1.0,1.0,1.048792340331349,6.0,1.2694971144632878,38.0
2005-08-08,1.535714030265808,1.6507140398025513,1.5217859745025635,1.6464289426803589,1.4013057947158813,2106188000,1.6507140398025513,1,1.0,1.0,1.0824139099181425,6.0,1.3384707374942852,38.0
2005-08-15,1.659999966621399,1.7260710000991821,1.6339290142059326,1.6367859840393066,1.3930985927581787,2943203200,1.8324999809265137,1,1.0,1.0,1.045074540311373,6.0,1.3091819122716166,38.0
2005-08-22,1.6482139825820923,1.6828570365905762,1.6164289712905884,1.6335710287094116,1.3903621435165405,1792719600,1.8289289474487305,1,1.0,1.0,1.0266728742963114,6.0,1.2861787570257925,38.0
2005-08-29,1.616786003112793,1.684643030166626,1.6164289712905884,1.6507140398025513,1.4049526453018188,1756759200,1.899999976158142,1,1.0,1.0,1.0289020580924653,6.0,1.2797756538614198,38.0
2005-09-05,1.667857050895691,1.8339289426803589,1.662500023841858,1.8324999809265137,1.5596743822097778,3099975200,1.9146430492401123,1,1.0,1.0,1.1066537330934514,6.0,1.395469012393995,38.0
2005-09-12,1.8250000476837158,1.8439290523529053,1.7617859840393066,1.8289289474487305,1.5566350221633911,2426267200,1.832142949104309,1,1.0,1.0,1.072797921135905,6.0,1.3690137038957348,38.0
2005-09-19,1.823214054107666,1.9217859506607056,1.823214054107666,1.899999976158142,1.6171249151229858,3060492400,1.9285709857940674,1,1.0,1.0,1.0875268212373423,6.0,1.397062490758681,38.0
2005-09-26,1.9296430349349976,1.948570966720581,1.8067859411239624,1.9146430492401123,1.6295878887176514,3182289600,1.9878569841384888,1,1.0,1.0,1.067609399172212,6.0,1.3853752822306469,38.0
2005-10-03,1.9342859983444214,1.9767860174179077,1.8053569793701172,1.832142949104309,1.5593703985214233,3093202000,1.9453569650650024,1,1.0,1.0,1.0030959915994488,6.0,1.3070397425191589,38.0
2005-10-10,1.8485709428787231,1.9410710334777832,1.709643006324768,1.9285709857940674,1.6414421796798706,7332004400,2.183928966522217,1,1.0,1.0,1.0297807602109683,6.0,1.3566131897058,38.0
2005-10-17,1.9278570413589478,2.0350000858306885,1.8289289474487305,1.9878569841384888,1.691901683807373,4389593600,2.197856903076172,1,1.0,1.0,1.046962105200439,6.0,1.3787123480088523,38.0
2005-10-24,1.973214030265808,2.0557138919830322,1.934643030166626,1.9453569650650024,1.655728816986084,2887802400,2.3057138919830322,1,1.0,1.0,1.014212961989474,6.0,1.3316089183274493,38.0
2005-10-31,1.9714289903640747,2.2257139682769775,1.9553569555282593,2.183928966522217,1.858782172203064,4310009200,2.476428985595703,1,1.0,1.0,1.1111786228876035,6.0,1.4707759770845406,38.0
2005-11-07,2.1732139587402344,2.2182140350341797,2.1075000762939453,2.197856903076172,1.8706364631652832,2756320000,2.5939290523529053,1,1.0,1.0,1.092038258559765,6.0,1.4596080429075946,38.0
2005-11-14,2.197856903076172,2.3528571128845215,2.1753571033477783,2.3057138919830322,1.9624354839324951,2892456000,2.6546430587768555,1,1.0,1.0,1.1023961673026281,6.0,1.5074811460164765,38.0
2005-11-21,2.315000057220459,2.4835710525512695,2.2757139205932617,2.476428985595703,2.107733964920044,1932859600,2.5396430492401123,1,1.0,1.0,1.134489732457475,6.0,1.5917655426117412,38.0
2005-11-28,2.5257139205932617,2.5978569984436035,2.4053568840026855,2.5939290523529053,2.20773983001709,4214282800,2.619642972946167,1,1.0,1.0,1.1357608109834934,6.0,1.6371237932994542,39.0
2005-12-05,2.569643020629883,2.672499895095825,2.5532140731811523,2.6546430587768555,2.2594153881073,3466047200,2.567500114440918,0,1.0,1.0,1.1051418840666258,6.0,1.6440727144498435,39.0
2005-12-12,2.67392897605896,2.694999933242798,2.509643077850342,2.5396430492401123,2.161536931991577,3701860400,2.7249999046325684,1,1.0,0.0,1.0318009560594399,5.0,1.546236098249824,38.0
2005-12-19,2.5396430492401123,2.6603569984436035,2.5371429920196533,2.619642972946167,2.229625940322876,2084608400,3.056786060333252,1,1.0,1.0,1.034750282531491,5.0,1.5685277472297943,38.0
2005-12-26,2.642857074737549,2.684999942779541,2.5121428966522217,2.567500114440918,2.1852457523345947,2102993200,2.7174999713897705,1,1.0,1.0,0.9969720948133324,5.0,1.513492879028875,38.0
2006-01-02,2.5850000381469727,2.739285945892334,2.580357074737549,2.7249999046325684,2.3192977905273438,2580718000,2.572499990463257,0,1.0,1.0,1.041377481271471,5.0,1.5790399075705253,38.0
2006-01-09,2.740356922149658,3.085714101791382,2.7049999237060547,3.056786060333252,2.601686716079712,6505819600,2.566071033477783,0,1.0,0.0,1.1347195579607572,4.0,1.7363698238128973,37.0
2006-01-16,3.06071400642395,3.0850000381469727,2.708214044570923,2.7174999713897705,2.312913656234741,4866867600,2.4039289951324463,0,1.0,0.0,1.0048642551937912,3.0,1.521012094154991,36.0
2006-01-23,2.7178568840026855,2.8414289951324463,2.539285898208618,2.572499990463257,2.1895017623901367,5613022800,2.510356903076172,0,1.0,0.0,0.9493245175800633,3.0,1.4219890040498715,35.0
2006-01-30,2.541785955429077,2.7357139587402344,2.5310709476470947,2.566071033477783,2.184030294418335,4232575200,2.552143096923828,0,1.0,0.0,0.9500825023391871,2.0,1.4026817807678722,34.0
2006-02-06,2.572143077850342,2.5896430015563965,2.246428966522217,2.4039289951324463,2.046027183532715,6903954400,2.4185709953308105,1,1.0,0.0,0.8991251978345502,1.0,1.3024483964445799,34.0
2006-02-13,2.379642963409424,2.5360710620880127,2.3085711002349854,2.510356903076172,2.136610984802246,4728382400,2.2567861080169678,0,1.0,1.0,0.9516652160377141,1.0,1.3457987884334313,35.0
2006-02-20,2.521070957183838,2.607142925262451,2.4285709857940674,2.552143096923828,2.1721763610839844,3149507200,2.309286117553711,0,1.0,0.0,0.9993707678951679,1.0,1.3520520513939644,35.0
2006-02-27,2.571070909500122,2.585714101791382,2.4117860794067383,2.4185709953308105,2.05849027633667,4184980800,2.1414289474487305,0,1.0,0.0,0.9659105653423943,1.0,1.2693959446177323,34.0
2006-03-06,2.4175000190734863,2.4185709953308105,2.2303569316864014,2.2567861080169678,1.920791745185852,4281242000,2.240000009536743,0,1.0,0.0,0.9206451032679548,1.0,1.1753657126121775,33.0
2006-03-13,2.323214054107666,2.430000066757202,2.2896430492401123,2.309286117553711,1.965476155281067,3956884400,2.492500066757202,1,1.0,0.0,0.9588019835613926,1.0,1.192166499813253,33.0
2006-03-20,2.3292860984802246,2.3378570079803467,2.1082139015197754,2.1414289474487305,1.8226094245910645,5796509600,2.373929023742676,1,1.0,1.0,0.905557904787142,2.0,1.0989375421809224,34.0
2006-03-27,2.1553568840026855,2.2717859745025635,2.059643030166626,2.240000009536743,1.906504511833191,7031236800,2.3942859172821045,1,1.0,1.0,0.9656410532422353,2.0,1.1381039853013406,35.0
2006-04-03,2.2739291191101074,2.573214054107666,2.180356979370117,2.492500066757202,2.121412992477417,8190131600,2.5139288902282715,1,1.0,1.0,1.0791155204550582,3.0,1.25082895526574,35.0
2006-04-10,2.510356903076172,2.5332140922546387,2.3503570556640625,2.373929023742676,2.0204944610595703,3317403600,2.567500114440918,1,1.0,1.0,1.0311022178994231,4.0,1.1784794482677883,36.0
2006-04-17,2.375356912612915,2.5,2.2982139587402344,2.3942859172821045,2.03782057762146,5058785200,2.4178569316864014,1,1.0,1.0,1.029694835506249,5.0,1.176156944860318,36.0
2006-04-24,2.387500047683716,2.546428918838501,2.3392860889434814,2.5139288902282715,2.1396515369415283,3552962000,2.303929090499878,0,1.0,1.0,1.0655196180377515,6.0,1.2196856113096246,36.0
2006-05-01,2.5274999141693115,2.6032140254974365,2.4700000286102295,2.567500114440918,2.1852457523345947,3633366800,2.2696430683135986,0,1.0,0.0,1.0564290589516079,5.0,1.2310269121836994,35.0
2006-05-08,2.606786012649536,2.635714054107666,2.387856960296631,2.4178569316864014,2.057882308959961,3040870000,2.2021429538726807,0,1.0,0.0,0.982868608547102,4.0,1.1486022142208236,35.0
2006-05-15,2.4060709476470947,2.442142963409424,2.2435710430145264,2.303929090499878,1.9609163999557495,3864420000,2.1157140731811523,0,1.0,0.0,0.9486765934071345,3.0,1.0848108489241703,35.0
2006-05-22,2.2810709476470947,2.328213930130005,2.198570966720581,2.2696430683135986,1.9317344427108765,3225742800,2.0557138919830322,0,1.0,0.0,0.9412955589687474,2.0,1.0587891047916398,35.0
2006-05-29,2.260356903076172,2.260714054107666,2.0960710048675537,2.2021429538726807,1.8742839097976685,3472674800,2.1010708808898926,0,1.0,0.0,0.9255941682836539,1.0,1.0193690197681786,34.0
2006-06-05,2.183928966522217,2.198570966720581,2.0410709381103516,2.1157140731811523,1.8007230758666992,4255650000,2.0453569889068604,0,1.0,0.0,0.9147856158379588,0.0,0.9724546486284499,34.0
2006-06-12,2.121428966522217,2.133570909500122,2.0246429443359375,2.0557138919830322,1.7496557235717773,4705050000,1.9785710573196411,0,1.0,0.0,0.9228794121284647,0.0,0.9383882940700158,33.0
2006-06-19,2.065356969833374,2.1489291191101074,2.0357139110565186,2.1010708808898926,1.7882599830627441,3866682400,1.809643030166626,0,1.0,0.0,0.9661418279315577,0.0,0.9526999320919962,32.0
2006-06-26,2.1132140159606934,2.115000009536743,1.978929042816162,2.0453569889068604,1.740841269493103,3480946000,2.1685709953308105,1,1.0,0.0,0.9595375750559536,0.0,0.9227392220629125,31.0
2006-07-03,2.054286003112793,2.07785701751709,1.9524999856948853,1.9785710573196411,1.6839982271194458,2145581200,2.3424999713897705,1,1.0,1.0,0.9498227789295083,1.0,0.889342476130246,31.0
2006-07-10,1.989285945892334,2.0174999237060547,1.791429042816162,1.809643030166626,1.540220022201538,4524640400,2.43928599357605,1,1.0,1.0,0.8968937277379341,2.0,0.811322387081851,31.0
2006-07-17,1.847499966621399,2.1996428966522217,1.844642996788025,2.1685709953308105,1.845710277557373,6279772800,2.273214101791382,1,1.0,1.0,1.070113023812363,3.0,0.9667525390183215,31.0
2006-07-24,2.187856912612915,2.3457140922546387,2.1582140922546387,2.3424999713897705,1.9937448501586914,3636906000,2.4253571033477783,1,1.0,1.0,1.1293045174801717,4.0,1.0378492722260335,31.0
2006-07-31,2.3867859840393066,2.5,2.319999933242798,2.43928599357605,2.0761208534240723,4849286400,2.455357074737549,1,1.0,1.0,1.1448528120192736,5.0,1.0730997164267948,31.0
2006-08-07,2.4185709953308105,2.4857139587402344,2.234999895095825,2.273214101791382,1.9347739219665527,4674504800,2.442142963409424,1,1.0,1.0,1.048225470522355,6.0,0.9944441403433251,31.0
2006-08-14,2.2874999046325684,2.4521429538726807,2.2714290618896484,2.4253571033477783,2.0642659664154053,3477759600,2.5899999141693115,1,1.0,1.0,1.0812546449835312,6.0,1.0538583185491537,31.0
2006-08-21,2.4035708904266357,2.4660708904266357,2.362499952316284,2.455357074737549,2.089799404144287,2838603600,2.6464290618896484,1,1.0,1.0,1.0445153510128697,6.0,1.061149977192442,31.0
2006-08-28,2.4464290142059326,2.4517860412597656,2.325714111328125,2.442142963409424,2.078552007675171,3348828000,2.607142925262451,1,1.0,1.0,1.0191266729263913,6.0,1.0498744389185082,31.0
2006-09-04,2.4632139205932617,2.627500057220459,2.448214054107666,2.5899999141693115,2.2043964862823486,4150440000,2.749285936355591,1,1.0,1.0,1.0625381195508015,6.0,1.106871342423859,31.0
2006-09-11,2.5867860317230225,2.677856922149658,2.5507140159606934,2.6464290618896484,2.2524242401123047,5563532800,2.6507139205932617,1,1.0,1.0,1.070525814024831,6.0,1.1239570036633215,31.0
2006-09-18,2.635714054107666,2.7164289951324463,2.5921430587768555,2.607142925262451,2.218986988067627,3697355200,2.679286003112793,1,1.0,1.0,1.0314133608783942,6.0,1.1000304506584277,31.0
2006-09-25,2.636070966720581,2.7778570652008057,2.632857084274292,2.749285936355591,2.339968204498291,3901735600,2.8553569316864014,1,1.0,1.0,1.0649021636794231,6.0,1.152026215972545,31.0
2006-10-02,2.682142972946167,2.7200000286102295,2.6128571033477783,2.6507139205932617,2.256070613861084,3483272800,2.871786117553711,1,1.0,1.0,1.0139342583846556,6.0,1.1045857481543897,31.0
2006-10-09,2.635714054107666,2.745713949203491,2.5928568840026855,2.679286003112793,2.2803893089294434,2818718000,2.7960710525512695,1,1.0,1.0,1.0095999260675694,6.0,1.1097043109444142,31.0
2006-10-16,2.685357093811035,2.856786012649536,2.6396429538726807,2.8553569316864014,2.4302470684051514,4275916400,2.9685709476470947,1,1.0,1.0,1.058309506274193,6.0,1.1760880124495627,31.0
2006-10-23,2.856786012649536,2.950000047683716,2.8482139110565186,2.871786117553711,2.4442296028137207,2808657600,3.066071033477783,1,1.0,1.0,1.0497847073747402,6.0,1.1763244354127462,31.0
2006-10-30,2.856786012649536,2.9171431064605713,2.7782139778137207,2.7960710525512695,2.3797872066497803,2509956400,3.2725000381469727,1,1.0,1.0,1.010475913498221,6.0,1.1407279978378992,31.0
2006-11-06,2.819643020629883,3.0246429443359375,2.8010709285736084,2.9685709476470947,2.5266056060791016,2948344000,3.2614290714263916,1,1.0,1.0,1.05883089781007,6.0,1.206259798968258,31.0
2006-11-13,2.9721429347991943,3.0821430683135986,2.9514288902282715,3.066071033477783,2.6095898151397705,2855316800,3.1521430015563965,1,1.0,1.0,1.0672550071845879,6.0,1.2411161256005465,31.0
2006-11-20,3.049999952316284,3.3242859840393066,3.0428569316864014,3.2725000381469727,2.785285234451294,2384079600,3.132857084274292,0,1.0,1.0,1.1012118936697373,6.0,1.3180834838785649,31.0
2006-11-27,3.303929090499878,3.3271429538726807,3.1964290142059326,3.2614290714263916,2.775862455368042,4933658800,2.93571400642395,0,1.0,0.0,1.0730486336854896,5.0,1.3060306386796177,31.0
2006-12-04,3.2814290523529053,3.297499895095825,3.1035709381103516,3.1521430015563965,2.682846784591675,3799664400,3.0299999713897705,0,1.0,0.0,1.021389936829481,4.0,1.2569069092643523,30.0
2006-12-11,3.174999952316284,3.2142860889434814,3.054642915725708,3.132857084274292,2.666431427001953,3955722400,3.0374999046325684,0,1.0,0.0,0.9970070035880827,3.0,1.243609666675154,29.0
2006-12-18,3.129642963409424,3.142857074737549,2.914285898208618,2.93571400642395,2.498640298843384,3717576800,3.379286050796509,1,1.0,0.0,0.9358988090633169,2.0,1.163406085413849,28.0
2006-12-25,2.933928966522217,3.049999952316284,2.741786003112793,3.0299999713897705,2.5788886547088623,4622749600,3.1607139110565186,1,1.0,1.0,0.9678118269639946,2.0,1.2010260371638446,29.0
2007-01-01,3.0817859172821045,3.0921430587768555,2.924999952316284,3.0374999046325684,2.585272789001465,2920321600,3.049285888671875,1,1.0,1.0,0.9824986598818588,2.0,1.2009522475748675,30.0
2007-01-08,3.069999933242798,3.492856979370117,3.0410709381103516,3.379286050796509,2.876171588897705,9852228400,3.0267860889434814,0,1.0,1.0,1.0861505977802262,3.0,1.3276162798449727,31.0
2007-01-15,3.4171431064605713,3.4857139587402344,3.1471428871154785,3.1607139110565186,2.690141201019287,6619415600,2.973928928375244,0,1.0,0.0,1.0154321826506103,3.0,1.2359712213917062,31.0
2007-01-22,3.1835711002349854,3.184286117553711,3.0353569984436035,3.049285888671875,2.595303773880005,5482111600,3.0296430587768555,0,1.0,0.0,0.9840374126555109,3.0,1.1864101231075435,31.0
2007-01-29,3.0821430683135986,3.0946431159973145,2.989285945892334,3.0267860889434814,2.576153039932251,3621576000,3.1810710430145264,1,1.0,0.0,0.9720152395380668,3.0,1.1729423302408049,30.0
2007-02-05,3.010714054107666,3.0896430015563965,2.9592859745025635,2.973928928375244,2.53116512298584,4049642800,3.0503571033477783,1,1.0,1.0,0.9579155995321146,3.0,1.1487039547632933,31.0
2007-02-12,3.01535701751709,3.0585711002349854,2.986785888671875,3.0296430587768555,2.5785844326019287,2576568400,3.1417860984802246,1,1.0,1.0,0.9762731459473438,3.0,1.1647257462718221,32.0
2007-02-19,3.023214101791382,3.2432138919830322,3.005713939666748,3.1810710430145264,2.707467794418335,3129134400,3.1996428966522217,1,1.0,1.0,1.036099118161708,3.0,1.214311459586333,33.0
2007-02-26,3.208570957183838,3.2142860889434814,2.9642860889434814,3.0503571033477783,2.5962140560150146,4956666400,3.3399999141693115,1,1.0,1.0,0.9995123447175077,4.0,1.157863036170248,34.0
